#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    10:43:34       0    381     75     71     99     41      0      0      0      0   1215   1320      0      0  34210  34211      0      0      0      0     17      6 
 20260909    10:43:34       1    401     68     62     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     17      5 
 20260909    10:43:34       2    389     64     61     99     40      0      0      0      0   1215   1365      0      0  34206  34207      0      0      0      0     16      5 
 20260909    10:43:34       3    400     70     61     99     40      0      0      0      0   1215   1365      0      0  34332  34333      0      0      0      0     17      5 
 20260909    10:43:35       0    411     75     72     99     39      0      0      0      0   1215   1350      0      0  34210  34211      0      0      0      0     17      5 
 20260909    10:43:35       1    375     68     63     99     40      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     17      7 
 20260909    10:43:35       2    413     64     61     99     40      0      0      0      0   1215   1365      0      0  34206  34207      0      0      0      0     17      5 
 20260909    10:43:35       3    373     70     62     99     40      0      0      0      0   1215   1365      0      0  34332  34333      0      0      0      0     18      6 
 20260909    10:43:36       0    410     75     72     99     40      0      0      0      0   1215   1350      0      0  34210  34211      0      0      0      0     18      6 
 20260909    10:43:36       1    415     68     63     99     42      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     17      6 
 20260909    10:43:36       2    410     64     61     99     39      0      0      0      0   1215   1380      0      0  34206  34207      0      0      0      0     19      6 
 20260909    10:43:36       3    414     70     62     99     41      0      0      0      0   1215   1365      0      0  34332  34333      0      0      0      0     18      7 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    10:43:37       0    361     75     73     99     42      0      0      0      0   1215   1335      0      0  34210  34211      0      0      0      0     21      7 
 20260909    10:43:37       1    403     68     62     99     40      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     18      6 
 20260909    10:43:37       2    376     64     61     99     40      0      0      0      0   1215   1380      0      0  34206  34207      0      0      0      0     20      7 
 20260909    10:43:37       3    380     70     62     99     40      0      0      0      0   1215   1350      0      0  34332  34333      0      0      0      0     17      5 
 20260909    10:43:39       0    406     75     72     99     39      0      0      0      0   1215   1350      0      0  34210  34211      0      0      0      0     16      6 
 20260909    10:43:39       1    364     68     62     99     41      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     17      6 
 20260909    10:43:39       2    412     64     62     99     40      0      0      0      0   1215   1350      0      0  34206  34207      0      0      0      0     16      6 
 20260909    10:43:39       3    398     71     63     99     40      0      0      0      0   1215   1380      0      0  34332  34333      0      0      0      0     16      5 
 20260909    10:43:40       0    383     74     73     99     40      0      0      0      0   1215   1365      0      0  34210  34211      0      0      0      0     17      5 
 20260909    10:43:40       1    420     68     64     99     50      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     17      7 
 20260909    10:43:40       2    393     64     62     98     49      0      0      0      0   1215   1350      0      0  34206  34207      0      0      0      0     17      6 
 20260909    10:43:40       3    403     70     63     99     45      0      0      0      0   1215   1365      0      0  34332  34333      0      0      0      0     17      6 
 20260909    10:43:41       0    358     75     72     99     41      0      0      0      0   1215   1365      0      0  34210  34211      0      0      0      0     18      7 
 20260909    10:43:41       1    376     68     63     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     17      6 
 20260909    10:43:41       2    421     64     62     99     40      0      0      0      0   1215   1365      0      0  34206  34207      0      0      0      0     18      7 
 20260909    10:43:41       3    374     71     63     99     40      0      0      0      0   1215   1350      0      0  34332  34333      0      0      0      0     16      6 
 20260909    10:43:42       0    418     75     73     99     40      0      0      0      0   1215   1335      0      0  34210  34211      0      0      0      0     20      6 
 20260909    10:43:42       1    405     68     63     99     42      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     17      5 
 20260909    10:43:42       2    404     65     62     99     40      0      0      0      0   1215   1365      0      0  34206  34207      0      0      0      0     21      6 
 20260909    10:43:42       3    420     71     63     99     42      0      0      0      0   1215   1350      0      0  34332  34333      0      0      0      0     18      5 
 20260909    10:43:43       0    371     75     72     99     41      0      0      0      0   1215   1335      0      0  34210  34211      0      0      0      0     12      9 
 20260909    10:43:43       1    408     65     66     99     39      0      0      0      0   1215   1395      0      0  34274  34275      0      0      0      0     18      7 
 20260909    10:43:43       2    162     59     68     98     47      0      0      0      0   1215   1395      0      0  34206  34207      0      0      0      0     15      6 
 20260909    10:43:43       3    267     67     65     99     43      0      0      0      0   1215   1395      0      0  34332  34333      0      0      0      0     17     11 
 20260909    10:43:45       0    411     75     71     99     42      0      0      0      0   1215   1365      0      0  34210  34211      0      0      0      0     17      6 
 20260909    10:43:45       1    383     69     63     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     18      7 
 20260909    10:43:45       2    412     65     62     99     41      0      0      0      0   1215   1365      0      0  34206  34207      0      0      0      0     16      5 
 20260909    10:43:45       3    380     72     64     99     40      0      0      0      0   1215   1365      0      0  34332  34333      0      0      0      0     16      6 
 20260909    10:43:46       0    384     76     73     99     40      0      0      0      0   1215   1350      0      0  34210  34211      0      0      0      0     18      7 
 20260909    10:43:46       1    414     69     63     99     41      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     16      6 
 20260909    10:43:46       2    385     65     62     99     40      0      0      0      0   1215   1380      0      0  34206  34207      0      0      0      0     17      6 
 20260909    10:43:46       3    411     72     64     99     40      0      0      0      0   1215   1350      0      0  34332  34333      0      0      0      0     16      7 
 20260909    10:43:47       0    417     76     73     99     42      0      0      0      0   1215   1335      0      0  34210  34211      0      0      0      0     22      7 
 20260909    10:43:47       1    411     68     63     99     40      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     18      5 
 20260909    10:43:47       2    390     65     63     99     39      0      0      0      0   1215   1365      0      0  34206  34207      0      0      0      0     18      6 
 20260909    10:43:47       3    377     72     64     99     40      0      0      0      0   1215   1365      0      0  34332  34333      0      0      0      0     18      5 
 20260909    10:43:48       0    405     75     72     99     40      0      0      0      0   1215   1335      0      0  34210  34211      0      0      0      0     18      6 
 20260909    10:43:48       1    393     68     63     99     40      0      0      0      0   1215   1380      0      0  34274  34275      0      0      0      0     16      5 
 20260909    10:43:48       2     92     58     58     99     39      0      0      0      0   1215   1395      0      0  34206  34207      0      0      0      0      8      0 
 20260909    10:43:48       3     97     61     58    100      7      0      0      0      0   1215   1410      0      0  34332  34333      0      0      0      0      0      2 
 20260909    10:43:49       0    375     75     72     99     40      0      0      0      0   1215   1365      0      0  34210  34211      0      0      0      0     17      6 
 20260909    10:43:49       1    413     68     63     99     41      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     18      6 
 20260909    10:43:49       2    418     65     63     99     41      0      0      0      0   1215   1380      0      0  34206  34207      0      0      0      0     19      6 
 20260909    10:43:49       3    378     72     64     99     40      0      0      0      0   1215   1350      0      0  34332  34333      0      0      0      0     17      6 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    10:43:51       0    400     75     72     99     40      0      0      0      0   1215   1350      0      0  34210  34211      0      0      0      0     17      6 
 20260909    10:43:51       1    409     69     63     99     39      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     17      6 
 20260909    10:43:51       2    413     64     62     99     41      0      0      0      0   1215   1365      0      0  34206  34207      0      0      0      0     15      6 
 20260909    10:43:51       3    383     72     64     99     40      0      0      0      0   1215   1350      0      0  34332  34333      0      0      0      0     17      6 
 20260909    10:43:52       0    375     65     72    100      0      0      0      0      0   1215   1410      0      0  34210  34211      0      0      0      0     18      6 
 20260909    10:43:52       1    253     61     61    100      0      0      0      0      0   1215   1410      0      0  34274  34275      0      0      0      0     17      5 
 20260909    10:43:52       2    410     64     63     98     52      0      0      0      0   1215   1350      0      0  34206  34207      0      0      0      0     18      7 
 20260909    10:43:52       3    426     71     64     98     63      0      0      0      0   1215   1365      0      0  34332  34333      0      0      0      0     18      7 
 20260909    10:43:53       0    407     75     71     99     40      0      0      0      0   1215   1350      0      0  34210  34211      0      0      0      0     21      7 
 20260909    10:43:53       1    410     68     62     99     41      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     19      6 
 20260909    10:43:53       2    356     65     63     99     41      0      0      0      0   1215   1350      0      0  34206  34207      0      0      0      0     18      6 
 20260909    10:43:53       3    414     73     65     99     40      0      0      0      0   1215   1365      0      0  34332  34333      0      0      0      0     16      6 
 20260909    10:43:54       0    415     75     72     99     40      0      0      0      0   1215   1350      0      0  34210  34211      0      0      0      0     17      6 
 20260909    10:43:54       1    375     68     62     99     40      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     17      7 
 20260909    10:43:54       2    404     65     62     99     42      0      0      0      0   1215   1350      0      0  34206  34207      0      0      0      0     17      6 
 20260909    10:43:54       3    384     73     65     99     40      0      0      0      0   1215   1350      0      0  34332  34333      0      0      0      0     20      6 
 20260909    10:43:56       0    385     75     73     99     41      0      0      0      0   1215   1350      0      0  34210  34211      0      0      0      0     26      6 
 20260909    10:43:56       1    235     62     69     99     41      0      0      0      0   1215   1395      0      0  34274  34275      0      0      0      0     19      6 
 20260909    10:43:56       2    268     63     65     99     44      0      0      0      0   1215   1410      0      0  34206  34207      0      0      0      0     18      6 
 20260909    10:43:56       3    243     66     69     99     47      0      0      0      0   1215   1410      0      0  34332  34333      0      0      0      0     18      6 
 20260909    10:43:57       0    415     75     73     99     41      0      0      0      0   1215   1335      0      0  34210  34211      0      0      0      0     16      6 
 20260909    10:43:57       1    412     68     62     99     40      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     16      5 
 20260909    10:43:57       2    380     66     64     99     39      0      0      0      0   1215   1365      0      0  34206  34207      0      0      0      0     21      6 
 20260909    10:43:57       3    402     73     65     98     40      0      0      0      0   1215   1365      0      0  34332  34333      0      0      0      0     18      6 
 20260909    10:43:58       0    380     75     72     99     40      0      0      0      0   1215   1365      0      0  34210  34211      0      0      0      0     17      5 
 20260909    10:43:58       1    374     68     62     99     40      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     17      6 
 20260909    10:43:58       2    408     66     64     99     42      0      0      0      0   1215   1350      0      0  34206  34207      0      0      0      0     17      5 
 20260909    10:43:58       3    364     73     66     99     40      0      0      0      0   1215   1350      0      0  34332  34333      0      0      0      0     17      5 
 20260909    10:43:59       0    376     75     73     99     41      0      0      0      0   1215   1350      0      0  34210  34211      0      0      0      0     18      6 
 20260909    10:43:59       1    400     68     63     99     41      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     19      7 
 20260909    10:43:59       2    381     66     63     99     39      0      0      0      0   1215   1350      0      0  34206  34207      0      0      0      0     22      6 
 20260909    10:43:59       3    411     74     66     99     41      0      0      0      0   1215   1350      0      0  34332  34333      0      0      0      0     11      8 
 20260909    10:44:00       0    411     75     73     99     40      0      0      0      0   1215   1335      0      0  34210  34211      0      0      0      0     18      6 
 20260909    10:44:00       1    409     68     63     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     17      6 
 20260909    10:44:00       2    380     66     63     99     39      0      0      0      0   1215   1365      0      0  34206  34207      0      0      0      0     16      6 
 20260909    10:44:00       3    405     74     66     99     40      0      0      0      0   1215   1350      0      0  34332  34333      0      0      0      0     17      5 
 20260909    10:44:02       0    406     75     73     99     40      0      0      0      0   1215   1335      0      0  34210  34211      0      0      0      0     17      6 
 20260909    10:44:02       1    377     68     62     99     40      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     16      7 
 20260909    10:44:02       2    407     66     64     99     41      0      0      0      0   1215   1365      0      0  34206  34207      0      0      0      0     18      6 
 20260909    10:44:02       3    381     74     66     99     40      0      0      0      0   1215   1365      0      0  34332  34333      0      0      0      0     16      5 
 20260909    10:44:03       0    399     75     72     99     40      0      0      0      0   1215   1350      0      0  34210  34211      0      0      0      0     17      6 
 20260909    10:44:03       1    413     68     63     99     41      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     18      7 
 20260909    10:44:03       2    386     66     64     99     39      0      0      0      0   1215   1365      0      0  34206  34207      0      0      0      0     17      6 
 20260909    10:44:03       3    411     74     66     99     41      0      0      0      0   1215   1365      0      0  34332  34333      0      0      0      0     16      6 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    10:44:04       0    417     75     73     99     40      0      0      0      0   1215   1350      0      0  34210  34211      0      0      0      0     17      6 
 20260909    10:44:04       1    404     68     63     99     40      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     16      6 
 20260909    10:44:04       2    402     66     64     99     40      0      0      0      0   1215   1350      0      0  34206  34207      0      0      0      0     17      6 
 20260909    10:44:04       3    380     74     67     99     40      0      0      0      0   1215   1350      0      0  34332  34333      0      0      0      0     17      6 
 20260909    10:44:05       0    383     75     73     99     41      0      0      0      0   1215   1350      0      0  34210  34211      0      0      0      0     22      6 
 20260909    10:44:05       1    387     68     63     99     41      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0      6      0 
 20260909    10:44:05       2    409     66     63     99     41      0      0      0      0   1215   1365      0      0  34206  34207      0      0      0      0     17      6 
 20260909    10:44:05       3    414     74     66     99     41      0      0      0      0   1215   1350      0      0  34332  34333      0      0      0      0     16      6 
 20260909    10:44:06       0    380     75     72     99     40      0      0      0      0   1215   1350      0      0  34210  34211      0      0      0      0     21      7 
 20260909    10:44:06       1    384     67     62     99     40      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     16      6 
 20260909    10:44:06       2    368     66     64     99     39      0      0      0      0   1215   1365      0      0  34206  34207      0      0      0      0     22      6 
 20260909    10:44:06       3    391     74     67     99     40      0      0      0      0   1215   1365      0      0  34332  34333      0      0      0      0     21      6 
 20260909    10:44:08       0    234     70     79     99     40      0      0      0      0   1215   1395      0      0  34210  34211      0      0      0      0     21      6 
 20260909    10:44:08       1    421     67     64     99     41      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     16      6 
 20260909    10:44:08       2    412     64     63     97     58      0      0      0      0   1215   1350      0      0  34206  34207      0      0      0      0     15      6 
 20260909    10:44:08       3    405     72     66     97     63      0      0      0      0   1215   1350      0      0  34332  34333      0      0      0      0     17      6 
 20260909    10:44:09       0    419     76     73     99     39      0      0      0      0   1215   1335      0      0  34210  34211      0      0      0      0     17      6 
 20260909    10:44:09       1    411     68     63     99     40      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     17      7 
 20260909    10:44:09       2    381     66     63     99     40      0      0      0      0   1215   1380      0      0  34206  34207      0      0      0      0     18      5 
 20260909    10:44:09       3    416     74     66     99     40      0      0      0      0   1215   1350      0      0  34332  34333      0      0      0      0     16      5 
 20260909    10:44:10       0    407     75     73     99     39      0      0      0      0   1215   1350      0      0  34210  34211      0      0      0      0     18      6 
 20260909    10:44:10       1    379     68     62     99     40      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     17      7 
 20260909    10:44:10       2    405     66     64     99     40      0      0      0      0   1215   1350      0      0  34206  34207      0      0      0      0     17      6 
 20260909    10:44:10       3    378     74     67     99     40      0      0      0      0   1215   1350      0      0  34332  34333      0      0      0      0     18      6 
 20260909    10:44:11       0    384     75     72     99     41      0      0      0      0   1215   1350      0      0  34210  34211      0      0      0      0     17      6 
 20260909    10:44:11       1    381     68     63     99     41      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     11     10 
 20260909    10:44:11       2    384     67     64     99     40      0      0      0      0   1215   1350      0      0  34206  34207      0      0      0      0     19      6 
 20260909    10:44:11       3    235     68     71     99     42      0      0      0      0   1215   1395      0      0  34332  34333      0      0      0      0     16      6 
 20260909    10:44:12       0    411     75     73     99     39      0      0      0      0   1215   1350      0      0  34210  34211      0      0      0      0     21      7 
 20260909    10:44:12       1    411     68     63     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     18      6 
 20260909    10:44:12       2    412     66     64     99     41      0      0      0      0   1215   1350      0      0  34206  34207      0      0      0      0     18      7 
 20260909    10:44:12       3    410     75     67     99     40      0      0      0      0   1215   1350      0      0  34332  34333      0      0      0      0     16      5 
 20260909    10:44:14       0    386     76     73     99     40      0      0      0      0   1215   1335      0      0  34210  34211      0      0      0      0     16      6 
 20260909    10:44:14       1    381     68     63     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     16      5 
 20260909    10:44:14       2    411     66     64     99     40      0      0      0      0   1215   1365      0      0  34206  34207      0      0      0      0     21      6 
 20260909    10:44:14       3    381     75     67     99     40      0      0      0      0   1215   1350      0      0  34332  34333      0      0      0      0     17      5 
 20260909    10:44:15       0    402     75     73     99     41      0      0      0      0   1215   1335      0      0  34210  34211      0      0      0      0     18      6 
 20260909    10:44:15       1    403     68     63     99     41      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     19      6 
 20260909    10:44:15       2    380     67     65     99     39      0      0      0      0   1215   1365      0      0  34206  34207      0      0      0      0     20      8 
 20260909    10:44:15       3    406     74     67     98     41      0      0      0      0   1215   1365      0      0  34332  34333      0      0      0      0     17      7 
 20260909    10:44:16       0    408     75     72     99     39      0      0      0      0   1215   1350      0      0  34210  34211      0      0      0      0     22      7 
 20260909    10:44:16       1    404     68     63     99     40      0      0      0      0   1215   1380      0      0  34274  34275      0      0      0      0     18      5 
 20260909    10:44:16       2    412     66     65     99     40      0      0      0      0   1215   1350      0      0  34206  34207      0      0      0      0     18      6 
 20260909    10:44:16       3    393     75     67     99     40      0      0      0      0   1215   1365      0      0  34332  34333      0      0      0      0     16      6 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    10:44:17       0    383     75     70     99     39      0      0      0      0   1215   1380      0      0  34210  34211      0      0      0      0      0      0 
 20260909    10:44:17       1    379     64     59     99     40      0      0      0      0   1215   1395      0      0  34274  34275      0      0      0      0      0      0 
 20260909    10:44:17       2    417     67     65     99     40      0      0      0      0   1215   1350      0      0  34206  34207      0      0      0      0     18      5 
 20260909    10:44:17       3    381     75     68     99     39      0      0      0      0   1215   1350      0      0  34332  34333      0      0      0      0     17      6 
 20260909    10:44:18       0    405     75     73     99     41      0      0      0      0   1215   1350      0      0  34210  34211      0      0      0      0     17      7 
 20260909    10:44:18       1    406     68     62     99     42      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     16      6 
 20260909    10:44:18       2    375     66     64     99     39      0      0      0      0   1215   1350      0      0  34206  34207      0      0      0      0     16      6 
 20260909    10:44:18       3    405     75     68     99     41      0      0      0      0   1215   1350      0      0  34332  34333      0      0      0      0     17      7 
 20260909    10:44:20       0    394     74     73     98     49      0      0      0      0   1215   1350      0      0  34210  34211      0      0      0      0     22      6 
 20260909    10:44:20       1    407     67     63     98     52      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     18      6 
 20260909    10:44:20       2    406     65     63     99     41      0      0      0      0   1215   1365      0      0  34206  34207      0      0      0      0     17      6 
 20260909    10:44:20       3    373     74     67     99     40      0      0      0      0   1215   1365      0      0  34332  34333      0      0      0      0     17      7 
 20260909    10:44:21       0    374     75     72     99     40      0      0      0      0   1215   1335      0      0  34210  34211      0      0      0      0     21      7 
 20260909    10:44:21       1    378     68     63     99     40      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     18      6 
 20260909    10:44:21       2    384     67     65     99     39      0      0      0      0   1215   1365      0      0  34206  34207      0      0      0      0     17      7 
 20260909    10:44:21       3    387     75     68     99     40      0      0      0      0   1215   1350      0      0  34332  34333      0      0      0      0     18      5 
 20260909    10:44:22       0    415     75     73     99     41      0      0      0      0   1215   1350      0      0  34210  34211      0      0      0      0     16      6 
 20260909    10:44:22       1    410     68     63     99     42      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     17      5 
 20260909    10:44:22       2    402     66     64     99     39      0      0      0      0   1215   1350      0      0  34206  34207      0      0      0      0     20      6 
 20260909    10:44:22       3    405     75     68     99     40      0      0      0      0   1215   1320      0      0  34332  34333      0      0      0      0     17      5 
 20260909    10:44:23       0    351     70     79     98     51      0      0      0      0   1215   1395      0      0  34210  34211      0      0      0      0     18      5 
 20260909    10:44:23       1    276     63     67     99     50      0      0      0      0   1215   1410      0      0  34274  34275      0      0      0      0     17      5 
 20260909    10:44:23       2    267     65     66     98     69      0      0      0      0   1215   1395      0      0  34206  34207      0      0      0      0     16      7 
 20260909    10:44:23       3    410     74     68     98     57      0      0      0      0   1215   1350      0      0  34332  34333      0      0      0      0     17      6 
 20260909    10:44:24       0    395     75     73     99     40      0      0      0      0   1215   1350      0      0  34210  34211      0      0      0      0     20      6 
 20260909    10:44:24       1    379     68     63     99     42      0      0      0      0   1215   1365      0      0  34274  34275      0      0      0      0     17      5 
 20260909    10:44:24       2    368     66     64     99     39      0      0      0      0   1215   1365      0      0  34206  34207      0      0      0      0     18      6 
 20260909    10:44:24       3    416     75     68     99     42      0      0      0      0   1215   1365      0      0  34332  34333      0      0      0      0     19      5 
 20260909    10:44:26       0    410     75     72     99     41      0      0      0      0   1215   1350      0      0  34210  34211      0      0      0      0     16      5 
 20260909    10:44:26       1    416     68     63     99     39      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     17      5 
 20260909    10:44:26       2    396     67     65     99     40      0      0      0      0   1215   1365      0      0  34206  34207      0      0      0      0     21      6 
 20260909    10:44:26       3    381     76     68     99     39      0      0      0      0   1215   1365      0      0  34332  34333      0      0      0      0     18      6 
 20260909    10:44:27       0    391     75     73     99     39      0      0      0      0   1215   1350      0      0  34210  34211      0      0      0      0     18      6 
 20260909    10:44:27       1    401     68     63     99     40      0      0      0      0   1215   1350      0      0  34274  34275      0      0      0      0     17      7 
 20260909    10:44:27       2    406     67     65     99     39      0      0      0      0   1215   1350      0      0  34206  34207      0      0      0      0      9     10 
 20260909    10:44:27       3    380     75     68     99     40      0      0      0      0   1215   1350      0      0  34332  34333      0      0      0      0     47      5 
 20260909    10:44:28       0     91     62     63      0      0      0      0      0      0   1215   1410      0      0  34210  34211      0      0      0      0      0      1 
 20260909    10:44:28       1     86     53     53      0      0      0      0      0      0   1215   1410      0      0  34274  34275      0      0      0      0      0      0 
 20260909    10:44:28       2     86     53     55      0      0      0      0      0      0   1215   1410      0      0  34206  34207      0      0      0      0      0      0 
 20260909    10:44:28       3     88     59     59      0      0      0      0      0      0   1215   1410      0      0  34332  34333      0      0      0      0      0      0 
 20260909    10:44:29       0     69     60     62      1      0      0      0      0      0   1215   1095      0      0  33386  33387      0      0      0      0      1      0 
 20260909    10:44:29       1     66     51     51      4      0      0      0      0      0   1215   1095      0      0  33450  33451      0      0      0      0      1      0 
 20260909    10:44:29       2     67     51     53      0      0      0      0      0      0   1215   1095      0      0  33722  33723      0      0      0      0      1      0 
 20260909    10:44:29       3     67     57     57      3      0      0      0      0      0   1215   1095      0      0  33508  33509      0      0      0      0      0      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    10:44:30       0     70     59     60      0      0      0      0      0      0   1215   1095      0      0    292    293      0      0      0      0      0      1 
 20260909    10:44:30       1     66     49     49      0      0      0      0      0      0   1215   1095      0      0  32822  32823      0      0      0      0      0      1 
 20260909    10:44:30       2     67     50     52      4      0      0      0      0      0   1215   1095      0      0  32754  32755      0      0      0      0      0      0 
 20260909    10:44:30       3     66     55     56      5      0      0      0      0      0   1215   1095      0      0  32880  32881      0      0      0      0      0      0 
 20260909    10:44:32       0     86     58     59     26      1      0      0      0      0   1215   1410      0      0      4      4      0      0      0      0      0      0 
 20260909    10:44:32       1     86     49     49    100      3      0      0      0      0   1215   1410      0      0      4      4      0      0      0      0      0      0 
 20260909    10:44:32       2     67     49     51     40      1      0      0      0      0   1215   1410      0      0      4      4      0      0      0      0      0      0 
 20260909    10:44:32       3     87     56     56    100      3      0      0      0      0   1215   1410      0      0      4      4      0      0      0      0      0      0 
 20260909    10:44:33       0     86     58     59      0      0      0      0      0      0   1215   1410      0      0      0      1      0      0      0      0      0      1 
 20260909    10:44:33       1     82     48     48      0      0      0      0      0      0   1215   1410      0      0      0      1      0      0      0      0      0      0 
 20260909    10:44:33       2     83     49     50      0      0      0      0      0      0   1215   1410      0      0      0      1      0      0      0      0      0      0 
 20260909    10:44:33       3     84     55     55      0      0      0      0      0      0   1215   1410      0      0      0      1      0      0      0      0      0      0 
