#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    10:49:12       0    434     71     70     99     37      0      0      0      0   1215   1380      0      0  36444  36445      0      0      0      0     33      6 
 20260909    10:49:12       1    387     69     62     98     41      0      0      0      0   1215   1365      0      0  34318  34319      0      0      0      0     12      3 
 20260909    10:49:12       2     55     35     37      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:49:12       3     54     38     40      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:49:13       0    430     75     72     99     38      0      0      0      0   1215   1320      0      0  36444  36445      0      0      0      0     14      4 
 20260909    10:49:13       1    391     69     64     98     41      0      0      0      0   1215   1320      0      0  34318  34319      0      0      0      0     13      4 
 20260909    10:49:13       2     55     34     37      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:49:13       3     54     38     39      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    10:49:14       0    393     75     72     99     38      0      0      0      0   1215   1335      0      0  36444  36445      0      0      0      0     13      4 
 20260909    10:49:14       1    397     69     63     98     41      0      0      0      0   1215   1320      0      0  34318  34319      0      0      0      0     11      4 
 20260909    10:49:14       2     55     34     37      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:49:14       3     54     38     39      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:49:16       0    425     75     72     99     38      0      0      0      0   1215   1305      0      0  36444  36445      0      0      0      0     11      3 
 20260909    10:49:16       1    404     69     64     98     41      0      0      0      0   1215   1320      0      0  34318  34319      0      0      0      0     12      4 
 20260909    10:49:16       2     55     34     37      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:49:16       3     54     37     39      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:49:17       0    307     75     72     99     38      0      0      0      0   1215   1335      0      0  36444  36445      0      0      0      0     12      5 
 20260909    10:49:17       1    384     69     63     98     42      0      0      0      0   1215   1335      0      0  34318  34319      0      0      0      0     12      3 
 20260909    10:49:17       2     55     34     37      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:49:17       3     54     37     39      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:49:18       0    388     75     72     99     38      0      0      0      0   1215   1305      0      0  36444  36445      0      0      0      0     11      2 
 20260909    10:49:18       1    408     68     64     98     41      0      0      0      0   1215   1335      0      0  34318  34319      0      0      0      0     12      4 
 20260909    10:49:18       2     55     34     37      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:49:18       3     54     37     39      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:49:19       0    394     75     72     99     35      0      0      0      0   1215   1305      0      0  36444  36445      0      0      0      0     15      3 
 20260909    10:49:19       1    410     68     64     98     36      0      0      0      0   1215   1335      0      0  34318  34319      0      0      0      0     14      4 
 20260909    10:49:19       2     55     34     36      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:49:19       3     54     37     38      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:49:20       0    424     74     72     99     38      0      0      0      0   1215   1365      0      0  36444  36445      0      0      0      0      7      4 
 20260909    10:49:20       1    393     69     64     98     41      0      0      0      0   1215   1320      0      0  34318  34319      0      0      0      0     14      3 
 20260909    10:49:20       2     55     34     36      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:49:20       3     54     37     38      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:49:22       0    389     75     73     99     39      0      0      0      0   1215   1320      0      0  36444  36445      0      0      0      0     12      4 
 20260909    10:49:22       1    410     69     64     97     41      0      0      0      0   1215   1335      0      0  34318  34319      0      0      0      0     12      3 
 20260909    10:49:22       2     54     34     36      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:49:22       3     54     37     38      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:49:23       0    423     75     72     99     37      0      0      0      0   1215   1365      0      0  36444  36445      0      0      0      0     15      3 
 20260909    10:49:23       1    402     69     64     97     41      0      0      0      0   1215   1320      0      0  34318  34319      0      0      0      0     14      4 
 20260909    10:49:23       2     55     34     36      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:49:23       3     54     36     38      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:49:24       0    338     75     73     99     38      0      0      0      0   1215   1320      0      0  36444  36445      0      0      0      0     10      3 
 20260909    10:49:24       1    376     69     63     98     42      0      0      0      0   1215   1320      0      0  34318  34319      0      0      0      0     12      3 
 20260909    10:49:24       2     54     33     36      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:49:24       3     54     36     38      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:49:25       0    396     76     72     99     38      0      0      0      0   1215   1320      0      0  36444  36445      0      0      0      0     13      4 
 20260909    10:49:25       1    425     69     64     97     41      0      0      0      0   1215   1335      0      0  34318  34319      0      0      0      0     12      3 
 20260909    10:49:25       2     54     33     36      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:49:25       3     54     36     38      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:49:26       0    385     75     72     99     38      0      0      0      0   1215   1305      0      0  36444  36445      0      0      0      0     13      4 
 20260909    10:49:26       1    412     68     63     98     41      0      0      0      0   1215   1335      0      0  34318  34319      0      0      0      0     12      3 
 20260909    10:49:26       2     54     33     36      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      1 
 20260909    10:49:26       3     53     36     37      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      1 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    10:49:28       0    426     75     73     99     38      0      0      0      0   1215   1320      0      0  36444  36445      0      0      0      0     17      3 
 20260909    10:49:28       1    376     69     64     98     42      0      0      0      0   1215   1335      0      0  34318  34319      0      0      0      0     13      3 
 20260909    10:49:28       2     54     33     36      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:49:28       3     53     36     37      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:49:29       0    255     75     72    100     39      0      0      0      0   1215   1320      0      0  36444  36445      0      0      0      0      7      3 
 20260909    10:49:29       1    411     69     63     97     41      0      0      0      0   1215   1335      0      0  34318  34319      0      0      0      0     14      3 
 20260909    10:49:29       2     54     33     35      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:49:29       3     53     36     37      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:49:30       0    421     75     72     99     37      0      0      0      0   1215   1350      0      0  36444  36445      0      0      0      0     12      4 
 20260909    10:49:30       1    411     69     64     98     41      0      0      0      0   1215   1350      0      0  34318  34319      0      0      0      0     12      3 
 20260909    10:49:30       2     54     33     35      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:49:30       3     53     36     37      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:49:31       0    380     74     72     95     38      0      0      0      0   1215   1335      0      0  36444  36445      0      0      0      0     16      4 
 20260909    10:49:31       1    443     68     63     98     42      0      0      0      0   1215   1335      0      0  34318  34319      0      0      0      0     12      3 
 20260909    10:49:31       2     54     33     35      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:49:31       3     53     35     37      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:49:32       0    414     75     72     99     38      0      0      0      0   1215   1305      0      0  36444  36445      0      0      0      0     13      4 
 20260909    10:49:32       1    378     69     64     98     41      0      0      0      0   1215   1320      0      0  34318  34319      0      0      0      0     14      4 
 20260909    10:49:32       2     54     33     35      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:49:32       3     53     35     37      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:49:34       0    428     75     72     99     38      0      0      0      0   1215   1320      0      0  36444  36445      0      0      0      0     12      4 
 20260909    10:49:34       1    386     68     64     98     41      0      0      0      0   1215   1335      0      0  34318  34319      0      0      0      0     11      3 
 20260909    10:49:34       2     54     33     35      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:49:34       3     53     35     37      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:49:35       0    379     74     72     99     38      0      0      0      0   1215   1350      0      0  36444  36445      0      0      0      0     11      2 
 20260909    10:49:35       1    386     68     63     98     42      0      0      0      0   1215   1335      0      0  34318  34319      0      0      0      0     12      4 
 20260909    10:49:35       2     54     33     35      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:49:35       3     53     35     37      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:49:36       0    391     76     73     99     38      0      0      0      0   1215   1305      0      0  36444  36445      0      0      0      0     11      3 
 20260909    10:49:36       1    415     68     64     98     41      0      0      0      0   1215   1320      0      0  34318  34319      0      0      0      0     12      4 
 20260909    10:49:36       2     54     33     35      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:49:36       3     53     35     36      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      1 
 20260909    10:49:37       0    435     75     72     99     38      0      0      0      0   1215   1350      0      0  36444  36445      0      0      0      0     13      4 
 20260909    10:49:37       1    388     69     64     98     42      0      0      0      0   1215   1320      0      0  34318  34319      0      0      0      0     12      5 
 20260909    10:49:37       2     54     32     35      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      1 
 20260909    10:49:37       3     53     35     36      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:49:38       0    254     76     73     99     37      0      0      0      0   1215   1305      0      0  36444  36445      0      0      0      0     10      2 
 20260909    10:49:38       1    413     68     64     98     41      0      0      0      0   1215   1350      0      0  34318  34319      0      0      0      0     13      4 
 20260909    10:49:38       2     54     32     35      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      1 
 20260909    10:49:38       3     53     35     36      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      1 
 20260909    10:49:40       0    429     74     72     99     38      0      0      0      0   1215   1380      0      0  36444  36445      0      0      0      0     13      4 
 20260909    10:49:40       1    382     69     65     98     41      0      0      0      0   1215   1320      0      0  34318  34319      0      0      0      0     29      6 
 20260909    10:49:40       2     54     32     35      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:49:40       3     53     35     36      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    10:49:41       0    378     75     71     99     38      0      0      0      0   1215   1320      0      0  36444  36445      0      0      0      0      6      3 
 20260909    10:49:41       1    393     68     64     98     41      0      0      0      0   1215   1320      0      0  34318  34319      0      0      0      0     14      3 
 20260909    10:49:41       2     54     32     35      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:49:41       3     53     35     36      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:49:42       0    404     76     73     99     38      0      0      0      0   1215   1335      0      0  36444  36445      0      0      0      0     12      4 
 20260909    10:49:42       1    395     69     64     98     42      0      0      0      0   1215   1335      0      0  34318  34319      0      0      0      0     12      3 
 20260909    10:49:42       2     54     32     35      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:49:42       3     53     34     36      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:49:43       0    381     76     72     99     38      0      0      0      0   1215   1305      0      0  36444  36445      0      0      0      0     16      4 
 20260909    10:49:43       1    422     69     64     98     41      0      0      0      0   1215   1305      0      0  34318  34319      0      0      0      0     14      4 
 20260909    10:49:43       2     54     32     35      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:49:43       3     53     34     36      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:49:44       0    430     76     73     99     38      0      0      0      0   1215   1335      0      0  36444  36445      0      0      0      0      7      3 
 20260909    10:49:44       1    397     69     64     97     42      0      0      0      0   1215   1335      0      0  34318  34319      0      0      0      0     13      3 
 20260909    10:49:44       2     54     32     34      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:49:44       3     53     34     36      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:49:45       0    324     76     73    100     39      0      0      0      0   1215   1305      0      0  36444  36445      0      0      0      0     13      4 
 20260909    10:49:45       1    405     69     64     97     41      0      0      0      0   1215   1335      0      0  34318  34319      0      0      0      0     11      3 
 20260909    10:49:45       2     54     32     34      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:49:45       3     53     34     35      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:49:47       0    425     71     70     99     33      0      0      0      0   1215   1380      0      0  36444  36445      0      0      0      0     12      4 
 20260909    10:49:47       1    125     66     63     98     48      0      0      0      0   1215   1335      0      0  34318  34319      0      0      0      0     13      4 
 20260909    10:49:47       2     54     32     34      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:49:47       3     53     34     35      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:49:48       0    417     74     72     99     38      0      0      0      0   1215   1350      0      0  36444  36445      0      0      0      0     16      3 
 20260909    10:49:48       1    398     68     63     98     41      0      0      0      0   1215   1335      0      0  34318  34319      0      0      0      0     13      4 
 20260909    10:49:48       2     54     32     35      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      1 
 20260909    10:49:48       3     53     34     35      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      1 
 20260909    10:49:49       0    367     76     73     99     38      0      0      0      0   1215   1305      0      0  36444  36445      0      0      0      0      6      3 
 20260909    10:49:49       1    378     68     64     98     41      0      0      0      0   1215   1335      0      0  34318  34319      0      0      0      0     15      3 
 20260909    10:49:49       2     54     32     34      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:49:49       3     53     34     35      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:49:50       0    396     75     71     99     38      0      0      0      0   1215   1350      0      0  36444  36445      0      0      0      0     14      4 
 20260909    10:49:50       1    412     69     63     98     41      0      0      0      0   1215   1320      0      0  34318  34319      0      0      0      0     11      4 
 20260909    10:49:50       2     54     32     34      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      1 
 20260909    10:49:50       3     53     34     35      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      1 
 20260909    10:49:51       0    425     76     73     99     38      0      0      0      0   1215   1320      0      0  36444  36445      0      0      0      0     11      2 
 20260909    10:49:51       1    381     68     64     98     42      0      0      0      0   1215   1350      0      0  34318  34319      0      0      0      0     12      4 
 20260909    10:49:51       2     54     32     34      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      1 
 20260909    10:49:51       3     53     34     35      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:49:53       0    376     74     71     99     38      0      0      0      0   1215   1320      0      0  36444  36445      0      0      0      0     12      4 
 20260909    10:49:53       1    412     69     64     97     41      0      0      0      0   1215   1320      0      0  34318  34319      0      0      0      0     12      3 
 20260909    10:49:53       2     54     32     34      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:49:53       3     53     34     35      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    10:49:54       0    389     75     72     99     38      0      0      0      0   1215   1305      0      0  36444  36445      0      0      0      0      7      3 
 20260909    10:49:54       1    406     68     64     98     41      0      0      0      0   1215   1320      0      0  34318  34319      0      0      0      0     14      4 
 20260909    10:49:54       2     54     32     34      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:49:54       3     53     34     35      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:49:55       0    425     75     73     99     37      0      0      0      0   1215   1350      0      0  36444  36445      0      0      0      0     12      4 
 20260909    10:49:55       1    398     68     63     98     42      0      0      0      0   1215   1335      0      0  34318  34319      0      0      0      0     12      3 
 20260909    10:49:55       2     54     32     34      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:49:55       3     53     33     35      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:49:56       0    308     75     72     99     37      0      0      0      0   1215   1320      0      0  36444  36445      0      0      0      0     13      5 
 20260909    10:49:56       1    376     69     64     98     41      0      0      0      0   1215   1320      0      0  34318  34319      0      0      0      0     13      3 
 20260909    10:49:56       2     54     32     34      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:49:56       3     52     33     35      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:49:57       0    422     75     73     99     37      0      0      0      0   1215   1365      0      0  36444  36445      0      0      0      0     11      2 
 20260909    10:49:57       1    410     68     63     98     41      0      0      0      0   1215   1320      0      0  34318  34319      0      0      0      0     12      4 
 20260909    10:49:57       2     54     31     34      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:49:57       3     52     33     34      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:49:59       0    386     75     73     99     38      0      0      0      0   1215   1320      0      0  36444  36445      0      0      0      0     12      4 
 20260909    10:49:59       1    388     69     64     98     42      0      0      0      0   1215   1335      0      0  34318  34319      0      0      0      0     12      4 
 20260909    10:49:59       2     54     31     34      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:49:59       3     52     33     34      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:50:00       0    394     74     72     99     38      0      0      0      0   1215   1350      0      0  36444  36445      0      0      0      0     14      4 
 20260909    10:50:00       1    417     69     64     98     41      0      0      0      0   1215   1335      0      0  34318  34319      0      0      0      0     11      4 
 20260909    10:50:00       2     54     31     34      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      1 
 20260909    10:50:00       3     52     33     35      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      1 
 20260909    10:50:01       0    400     75     71     99     37      0      0      0      0   1215   1320      0      0  36444  36445      0      0      0      0     12      4 
 20260909    10:50:01       1    410     69     64     98     41      0      0      0      0   1215   1320      0      0  34318  34319      0      0      0      0     11      4 
 20260909    10:50:01       2     54     31     34      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      1 
 20260909    10:50:01       3     52     33     35      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      1 
 20260909    10:50:02       0    425     75     73     99     38      0      0      0      0   1215   1320      0      0  36444  36445      0      0      0      0     15      3 
 20260909    10:50:02       1    386     68     64     98     41      0      0      0      0   1215   1320      0      0  34318  34319      0      0      0      0     14      4 
 20260909    10:50:02       2     54     31     34      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:50:02       3     52     33     34      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:50:03       0    380     76     73     99     39      0      0      0      0   1215   1305      0      0  36444  36445      0      0      0      0      6      3 
 20260909    10:50:03       1    386     69     64     98     41      0      0      0      0   1215   1305      0      0  34318  34319      0      0      0      0     13      3 
 20260909    10:50:03       2     54     31     34      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:50:03       3     52     33     34      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:50:05       0    429     76     73     99     38      0      0      0      0   1215   1320      0      0  36444  36445      0      0      0      0     12      6 
 20260909    10:50:05       1    410     69     63     98     41      0      0      0      0   1215   1335      0      0  34318  34319      0      0      0      0     11      4 
 20260909    10:50:05       2     54     31     34      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:50:05       3     52     33     34      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:50:06       0    264     76     73    100     39      0      0      0      0   1215   1320      0      0  36444  36445      0      0      0      0     12      4 
 20260909    10:50:06       1    387     69     64     98     41      0      0      0      0   1215   1335      0      0  34318  34319      0      0      0      0     12      4 
 20260909    10:50:06       2     54     31     34      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      1 
 20260909    10:50:06       3     52     33     34      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      1 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260909    10:50:07       0    408     75     73     99     37      0      0      0      0   1215   1350      0      0  36444  36445      0      0      0      0     12      2 
 20260909    10:50:07       1    406     69     64     98     41      0      0      0      0   1215   1335      0      0  34318  34319      0      0      0      0     11      2 
 20260909    10:50:07       2     54     31     34      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:50:07       3     52     33     34      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      1 
 20260909    10:50:08       0    395     75     70     99     38      0      0      0      0   1215   1395      0      0  36444  36445      0      0      0      0      0      0 
 20260909    10:50:08       1     91     58     57     76     31      0      0      0      0   1215   1410      0      0  34318  34319      0      0      0      0     12      3 
 20260909    10:50:08       2     54     31     34      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:50:08       3     52     33     34      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:50:09       0    412     75     72     99     38      0      0      0      0   1215   1320      0      0  36444  36445      0      0      0      0     16      3 
 20260909    10:50:09       1    413     68     63     98     41      0      0      0      0   1215   1320      0      0  34318  34319      0      0      0      0     13      4 
 20260909    10:50:09       2     54     31     33      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:50:09       3     52     33     34      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:50:11       0    371     75     73     99     38      0      0      0      0   1215   1335      0      0  36444  36445      0      0      0      0      7      3 
 20260909    10:50:11       1    397     68     64     98     41      0      0      0      0   1215   1320      0      0  34318  34319      0      0      0      0     14      4 
 20260909    10:50:11       2     54     31     33      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:50:11       3     52     33     34      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:50:12       0    383     75     72     99     38      0      0      0      0   1215   1305      0      0  36444  36445      0      0      0      0     12      4 
 20260909    10:50:12       1    395     68     64     98     41      0      0      0      0   1215   1320      0      0  34318  34319      0      0      0      0     12      4 
 20260909    10:50:12       2     54     31     33      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      1 
 20260909    10:50:12       3     52     32     34      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      1 
 20260909    10:50:13       0    418     75     73     99     38      0      0      0      0   1215   1350      0      0  36444  36445      0      0      0      0     14      4 
 20260909    10:50:13       1    417     68     63     98     41      0      0      0      0   1215   1320      0      0  34318  34319      0      0      0      0     13      4 
 20260909    10:50:13       2     54     31     33      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:50:13       3     52     32     34      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:50:14       0    383     75     72     99     38      0      0      0      0   1215   1320      0      0  36444  36445      0      0      0      0      0      2 
 20260909    10:50:14       1    391     69     64     98     42      0      0      0      0   1215   1305      0      0  34318  34319      0      0      0      0      0      0 
 20260909    10:50:14       2     54     31     33      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:50:14       3     52     32     34      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:50:15       0    396     75     73     99     38      0      0      0      0   1215   1305      0      0  36444  36445      0      0      0      0     18      4 
 20260909    10:50:15       1    377     68     64     98     42      0      0      0      0   1215   1335      0      0  34318  34319      0      0      0      0     14      4 
 20260909    10:50:15       2     54     31     33      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:50:15       3     52     32     34      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:50:17       0    423     75     72     99     38      0      0      0      0   1215   1335      0      0  36444  36445      0      0      0      0      8      3 
 20260909    10:50:17       1    405     68     63     97     41      0      0      0      0   1215   1320      0      0  34318  34319      0      0      0      0     12      3 
 20260909    10:50:17       2     54     31     33      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
 20260909    10:50:17       3     52     32     33      0      0      0      0      0      0   1215    210      0      0      4      4      0      0      0      0      0      0 
